site,id,name,timestamp,parameter,value,units
elc,6080839209254912,elc - current,2025-03-28T15:12:00Z,% Saturation O₂,85.20287322998047,% sat
elc,6080839209254912,elc - current,2025-03-28T15:30:00Z,% Saturation O₂,86.76139831542969,% sat
elc,6080839209254912,elc - current,2025-03-28T15:45:00Z,% Saturation O₂,88.4313735961914,% sat
elc,6080839209254912,elc - current,2025-03-28T16:00:00Z,% Saturation O₂,90.28215789794922,% sat
elc,6080839209254912,elc - current,2025-03-28T16:15:00Z,% Saturation O₂,92.17540740966797,% sat
elc,6080839209254912,elc - current,2025-03-28T16:30:00Z,% Saturation O₂,94.046630859375,% sat
elc,6080839209254912,elc - current,2025-03-28T16:45:00Z,% Saturation O₂,96.61125946044922,% sat
elc,6080839209254912,elc - current,2025-03-28T17:00:00Z,% Saturation O₂,99.4659423828125,% sat
elc,6080839209254912,elc - current,2025-03-28T17:15:00Z,% Saturation O₂,102.61662292480469,% sat
elc,6080839209254912,elc - current,2025-03-28T17:30:00Z,% Saturation O₂,105.7298812866211,% sat
elc,6080839209254912,elc - current,2025-03-28T17:45:00Z,% Saturation O₂,107.04997253417969,% sat
elc,6080839209254912,elc - current,2025-03-28T18:00:00Z,% Saturation O₂,106.93543243408203,% sat
elc,6080839209254912,elc - current,2025-03-28T18:15:00Z,% Saturation O₂,107.8316879272461,% sat
elc,6080839209254912,elc - current,2025-03-28T18:30:00Z,% Saturation O₂,110.15213012695312,% sat
elc,6080839209254912,elc - current,2025-03-28T18:45:00Z,% Saturation O₂,112.83548736572266,% sat
elc,6080839209254912,elc - current,2025-03-28T19:00:00Z,% Saturation O₂,114.42112731933594,% sat
elc,6080839209254912,elc - current,2025-03-28T19:15:00Z,% Saturation O₂,115.48088836669922,% sat
elc,6080839209254912,elc - current,2025-03-28T19:30:00Z,% Saturation O₂,116.30397033691406,% sat
elc,6080839209254912,elc - current,2025-03-28T19:45:00Z,% Saturation O₂,117.23893737792969,% sat
elc,6080839209254912,elc - current,2025-03-28T20:00:00Z,% Saturation O₂,117.9693374633789,% sat
elc,6080839209254912,elc - current,2025-03-28T20:15:00Z,% Saturation O₂,118.18242645263672,% sat
elc,6080839209254912,elc - current,2025-03-28T20:30:00Z,% Saturation O₂,118.43048858642578,% sat
elc,6080839209254912,elc - current,2025-03-28T20:45:00Z,% Saturation O₂,118.38782501220703,% sat
elc,6080839209254912,elc - current,2025-03-28T21:00:00Z,% Saturation O₂,118.45631408691406,% sat
elc,6080839209254912,elc - current,2025-03-28T21:15:00Z,% Saturation O₂,117.80271911621094,% sat
elc,6080839209254912,elc - current,2025-03-28T21:30:00Z,% Saturation O₂,117.59810638427734,% sat
elc,6080839209254912,elc - current,2025-03-28T21:45:00Z,% Saturation O₂,117.06759643554688,% sat
elc,6080839209254912,elc - current,2025-03-28T22:00:00Z,% Saturation O₂,116.70494079589844,% sat
elc,6080839209254912,elc - current,2025-03-28T22:15:00Z,% Saturation O₂,116.08869934082031,% sat
elc,6080839209254912,elc - current,2025-03-28T22:30:00Z,% Saturation O₂,114.9596939086914,% sat
elc,6080839209254912,elc - current,2025-03-28T22:45:00Z,% Saturation O₂,114.26744842529297,% sat
elc,6080839209254912,elc - current,2025-03-28T23:00:00Z,% Saturation O₂,113.37654876708984,% sat
elc,6080839209254912,elc - current,2025-03-28T23:15:00Z,% Saturation O₂,112.7315673828125,% sat
elc,6080839209254912,elc - current,2025-03-28T23:30:00Z,% Saturation O₂,111.57357788085938,% sat
elc,6080839209254912,elc - current,2025-03-28T23:45:00Z,% Saturation O₂,109.9292984008789,% sat
elc,6080839209254912,elc - current,2025-03-29T00:00:00Z,% Saturation O₂,108.11742401123047,% sat
elc,6080839209254912,elc - current,2025-03-29T00:15:00Z,% Saturation O₂,106.08059692382812,% sat
elc,6080839209254912,elc - current,2025-03-29T00:30:00Z,% Saturation O₂,104.1941146850586,% sat
elc,6080839209254912,elc - current,2025-03-29T00:45:00Z,% Saturation O₂,102.640380859375,% sat
elc,6080839209254912,elc - current,2025-03-29T01:00:00Z,% Saturation O₂,101.34783935546875,% sat
elc,6080839209254912,elc - current,2025-03-29T01:15:00Z,% Saturation O₂,99.79315948486328,% sat
elc,6080839209254912,elc - current,2025-03-29T01:30:00Z,% Saturation O₂,98.39521026611328,% sat
elc,6080839209254912,elc - current,2025-03-29T01:45:00Z,% Saturation O₂,96.89778900146484,% sat
elc,6080839209254912,elc - current,2025-03-29T02:00:00Z,% Saturation O₂,95.196044921875,% sat
elc,6080839209254912,elc - current,2025-03-29T02:15:00Z,% Saturation O₂,93.44066619873047,% sat
elc,6080839209254912,elc - current,2025-03-29T02:30:00Z,% Saturation O₂,92.23323059082031,% sat
elc,6080839209254912,elc - current,2025-03-29T02:45:00Z,% Saturation O₂,90.96397399902344,% sat
elc,6080839209254912,elc - current,2025-03-29T03:00:00Z,% Saturation O₂,89.86675262451172,% sat
elc,6080839209254912,elc - current,2025-03-29T03:15:00Z,% Saturation O₂,88.71085357666016,% sat
elc,6080839209254912,elc - current,2025-03-29T03:30:00Z,% Saturation O₂,87.88226318359375,% sat
elc,6080839209254912,elc - current,2025-03-29T03:45:00Z,% Saturation O₂,86.92862701416016,% sat
elc,6080839209254912,elc - current,2025-03-29T04:00:00Z,% Saturation O₂,86.043731689453125,% sat
elc,6080839209254912,elc - current,2025-03-29T04:15:00Z,% Saturation O₂,85.29985046386719,% sat
elc,6080839209254912,elc - current,2025-03-29T04:30:00Z,% Saturation O₂,84.496063232421875,% sat
elc,6080839209254912,elc - current,2025-03-29T04:45:00Z,% Saturation O₂,83.67674255371094,% sat
elc,6080839209254912,elc - current,2025-03-29T05:00:00Z,% Saturation O₂,83.140350341796875,% sat
elc,6080839209254912,elc - current,2025-03-29T05:15:00Z,% Saturation O₂,82.72578430175781,% sat
elc,6080839209254912,elc - current,2025-03-29T05:30:00Z,% Saturation O₂,81.97026824951172,% sat
elc,6080839209254912,elc - current,2025-03-29T05:45:00Z,% Saturation O₂,81.91942596435547,% sat
elc,6080839209254912,elc - current,2025-03-29T06:00:00Z,% Saturation O₂,81.79997253417969,% sat
elc,6080839209254912,elc - current,2025-03-29T06:15:00Z,% Saturation O₂,81.72167205810547,% sat
elc,6080839209254912,elc - current,2025-03-29T06:30:00Z,% Saturation O₂,81.65553283691406,% sat
elc,6080839209254912,elc - current,2025-03-29T06:45:00Z,% Saturation O₂,81.550323486328125,% sat
elc,6080839209254912,elc - current,2025-03-29T07:00:00Z,% Saturation O₂,81.34233093261719,% sat
elc,6080839209254912,elc - current,2025-03-29T07:15:00Z,% Saturation O₂,81.2816390991211,% sat
elc,6080839209254912,elc - current,2025-03-29T07:30:00Z,% Saturation O₂,81.40544891357422,% sat
elc,6080839209254912,elc - current,2025-03-29T07:45:00Z,% Saturation O₂,81.63249206542969,% sat
elc,6080839209254912,elc - current,2025-03-29T08:00:00Z,% Saturation O₂,81.83057403564453,% sat
elc,6080839209254912,elc - current,2025-03-29T08:15:00Z,% Saturation O₂,81.83507537841797,% sat
elc,6080839209254912,elc - current,2025-03-29T08:30:00Z,% Saturation O₂,81.71958923339844,% sat
elc,6080839209254912,elc - current,2025-03-29T08:45:00Z,% Saturation O₂,81.98759460449219,% sat
elc,6080839209254912,elc - current,2025-03-29T09:00:00Z,% Saturation O₂,82.34489440917969,% sat
elc,6080839209254912,elc - current,2025-03-29T09:15:00Z,% Saturation O₂,82.54022216796875,% sat
elc,6080839209254912,elc - current,2025-03-29T09:30:00Z,% Saturation O₂,82.612762451171875,% sat
elc,6080839209254912,elc - current,2025-03-29T09:45:00Z,% Saturation O₂,82.66136932373047,% sat
elc,6080839209254912,elc - current,2025-03-29T10:00:00Z,% Saturation O₂,83.21630859375,% sat
elc,6080839209254912,elc - current,2025-03-29T10:15:00Z,% Saturation O₂,83.64759826660156,% sat
elc,6080839209254912,elc - current,2025-03-29T10:30:00Z,% Saturation O₂,84.50090789794922,% sat
elc,6080839209254912,elc - current,2025-03-29T10:45:00Z,% Saturation O₂,85.637115478515625,% sat
elc,6080839209254912,elc - current,2025-03-29T11:00:00Z,% Saturation O₂,86.74312591552734,% sat
elc,6080839209254912,elc - current,2025-03-29T11:15:00Z,% Saturation O₂,87.38087463378906,% sat
elc,6080839209254912,elc - current,2025-03-29T11:30:00Z,% Saturation O₂,87.76057434082031,% sat
elc,6080839209254912,elc - current,2025-03-29T11:45:00Z,% Saturation O₂,88.11107635498047,% sat
elc,6080839209254912,elc - current,2025-03-29T12:00:00Z,% Saturation O₂,88.30577850341797,% sat
elc,6080839209254912,elc - current,2025-03-29T12:15:00Z,% Saturation O₂,88.457916259765625,% sat
elc,6080839209254912,elc - current,2025-03-29T12:30:00Z,% Saturation O₂,88.48230743408203,% sat
elc,6080839209254912,elc - current,2025-03-29T12:45:00Z,% Saturation O₂,88.74263763427734,% sat
elc,6080839209254912,elc - current,2025-03-29T13:00:00Z,% Saturation O₂,89.14058685302734,% sat
elc,6080839209254912,elc - current,2025-03-29T13:15:00Z,% Saturation O₂,89.46186828613281,% sat
elc,6080839209254912,elc - current,2025-03-29T13:30:00Z,% Saturation O₂,89.98751068115234,% sat
elc,6080839209254912,elc - current,2025-03-29T13:45:00Z,% Saturation O₂,90.7250747680664,% sat
elc,6080839209254912,elc - current,2025-03-29T14:00:00Z,% Saturation O₂,91.22392272949219,% sat
elc,6080839209254912,elc - current,2025-03-29T14:15:00Z,% Saturation O₂,91.98765563964844,% sat
elc,6080839209254912,elc - current,2025-03-29T14:30:00Z,% Saturation O₂,92.7132797241211,% sat
elc,6080839209254912,elc - current,2025-03-29T14:45:00Z,% Saturation O₂,93.39286804199219,% sat
elc,6080839209254912,elc - current,2025-03-29T15:00:00Z,% Saturation O₂,93.86946868896484,% sat
elc,6080839209254912,elc - current,2025-03-29T15:15:00Z,% Saturation O₂,94.68636322021484,% sat
elc,6080839209254912,elc - current,2025-03-29T15:30:00Z,% Saturation O₂,95.70142364501953,% sat
elc,6080839209254912,elc - current,2025-03-29T15:45:00Z,% Saturation O₂,97.3913803100586,% sat
elc,6080839209254912,elc - current,2025-03-29T16:00:00Z,% Saturation O₂,99.20533752441406,% sat
elc,6080839209254912,elc - current,2025-03-29T16:15:00Z,% Saturation O₂,100.68951416015625,% sat
elc,6080839209254912,elc - current,2025-03-29T16:30:00Z,% Saturation O₂,101.91217041015625,% sat
elc,6080839209254912,elc - current,2025-03-29T16:45:00Z,% Saturation O₂,103.32669830322266,% sat
elc,6080839209254912,elc - current,2025-03-29T17:00:00Z,% Saturation O₂,104.05436706542969,% sat
elc,6080839209254912,elc - current,2025-03-29T17:15:00Z,% Saturation O₂,107.32850646972656,% sat
elc,6080839209254912,elc - current,2025-03-29T17:30:00Z,% Saturation O₂,109.59390258789062,% sat
elc,6080839209254912,elc - current,2025-03-29T17:45:00Z,% Saturation O₂,111.21135711669922,% sat
elc,6080839209254912,elc - current,2025-03-29T18:00:00Z,% Saturation O₂,112.16281127929688,% sat
elc,6080839209254912,elc - current,2025-03-29T18:15:00Z,% Saturation O₂,113.14225769042969,% sat
elc,6080839209254912,elc - current,2025-03-29T18:30:00Z,% Saturation O₂,113.66483306884766,% sat
elc,6080839209254912,elc - current,2025-03-29T18:45:00Z,% Saturation O₂,114.08988189697266,% sat
elc,6080839209254912,elc - current,2025-03-29T19:00:00Z,% Saturation O₂,115.49005889892578,% sat
elc,6080839209254912,elc - current,2025-03-29T19:15:00Z,% Saturation O₂,116.52384185791016,% sat
elc,6080839209254912,elc - current,2025-03-29T19:30:00Z,% Saturation O₂,117.0643539428711,% sat
elc,6080839209254912,elc - current,2025-03-29T19:45:00Z,% Saturation O₂,117.46259307861328,% sat
elc,6080839209254912,elc - current,2025-03-29T20:00:00Z,% Saturation O₂,118.30302429199219,% sat
elc,6080839209254912,elc - current,2025-03-29T20:15:00Z,% Saturation O₂,119.91873168945312,% sat
elc,6080839209254912,elc - current,2025-03-29T20:30:00Z,% Saturation O₂,120.59113311767578,% sat
elc,6080839209254912,elc - current,2025-03-29T20:45:00Z,% Saturation O₂,118.69245910644531,% sat
elc,6080839209254912,elc - current,2025-03-29T21:00:00Z,% Saturation O₂,115.57323455810547,% sat
elc,6080839209254912,elc - current,2025-03-29T21:15:00Z,% Saturation O₂,113.05951690673828,% sat
elc,6080839209254912,elc - current,2025-03-29T21:30:00Z,% Saturation O₂,111.16278076171875,% sat
elc,6080839209254912,elc - current,2025-03-29T21:45:00Z,% Saturation O₂,109.1839599609375,% sat
elc,6080839209254912,elc - current,2025-03-29T22:00:00Z,% Saturation O₂,107.57173156738281,% sat
elc,6080839209254912,elc - current,2025-03-29T22:15:00Z,% Saturation O₂,106.8627700805664,% sat
elc,6080839209254912,elc - current,2025-03-29T22:30:00Z,% Saturation O₂,106.22644805908203,% sat
elc,6080839209254912,elc - current,2025-03-29T22:45:00Z,% Saturation O₂,104.794921875,% sat
elc,6080839209254912,elc - current,2025-03-29T23:00:00Z,% Saturation O₂,103.1834487915039,% sat
elc,6080839209254912,elc - current,2025-03-29T23:15:00Z,% Saturation O₂,102.31248474121094,% sat
elc,6080839209254912,elc - current,2025-03-29T23:30:00Z,% Saturation O₂,101.60102081298828,% sat
elc,6080839209254912,elc - current,2025-03-29T23:45:00Z,% Saturation O₂,100.85763549804688,% sat
elc,6080839209254912,elc - current,2025-03-30T00:00:00Z,% Saturation O₂,99.6480712890625,% sat
elc,6080839209254912,elc - current,2025-03-30T00:15:00Z,% Saturation O₂,98.18122100830078,% sat
elc,6080839209254912,elc - current,2025-03-30T00:30:00Z,% Saturation O₂,96.52538299560547,% sat
elc,6080839209254912,elc - current,2025-03-30T00:45:00Z,% Saturation O₂,95.1954574584961,% sat
elc,6080839209254912,elc - current,2025-03-30T01:00:00Z,% Saturation O₂,94.15653228759766,% sat
elc,6080839209254912,elc - current,2025-03-30T01:15:00Z,% Saturation O₂,93.29341125488281,% sat
elc,6080839209254912,elc - current,2025-03-30T01:30:00Z,% Saturation O₂,92.91322326660156,% sat
elc,6080839209254912,elc - current,2025-03-30T01:45:00Z,% Saturation O₂,92.4363021850586,% sat
elc,6080839209254912,elc - current,2025-03-30T02:00:00Z,% Saturation O₂,91.75951385498047,% sat
elc,6080839209254912,elc - current,2025-03-30T02:15:00Z,% Saturation O₂,91.17321014404297,% sat
elc,6080839209254912,elc - current,2025-03-30T02:30:00Z,% Saturation O₂,90.64923095703125,% sat
elc,6080839209254912,elc - current,2025-03-30T02:45:00Z,% Saturation O₂,89.982025146484375,% sat
