site,id,name,timestamp,parameter,value,units
cottonwood,5890940334047232,cottonwood - current,2025-03-27T17:00:00Z,% Saturation O₂,121.30900573730469,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T17:15:00Z,% Saturation O₂,126.8982925415039,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T17:30:00Z,% Saturation O₂,131.29054260253906,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T17:45:00Z,% Saturation O₂,134.76766967773438,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T18:00:00Z,% Saturation O₂,138.1948699951172,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T18:15:00Z,% Saturation O₂,140.8306884765625,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T18:30:00Z,% Saturation O₂,147.73619079589844,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T18:45:00Z,% Saturation O₂,146.65225219726562,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T19:00:00Z,% Saturation O₂,150.5780029296875,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T19:15:00Z,% Saturation O₂,148.6379852294922,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T19:30:00Z,% Saturation O₂,152.7538604736328,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T19:45:00Z,% Saturation O₂,152.69590759277344,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T20:00:00Z,% Saturation O₂,153.0701904296875,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T20:15:00Z,% Saturation O₂,153.3581085205078,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T20:30:00Z,% Saturation O₂,153.0038604736328,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T20:45:00Z,% Saturation O₂,153.8328399658203,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T21:00:00Z,% Saturation O₂,153.80099487304688,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-27T21:15:00Z,% Saturation O₂,153.355224609375,% sat
