site,id,name,timestamp,parameter,value,units
archery,4884098669740032,archery-vulink-821962,2025-03-28T03:00:00Z,Battery Level,98.01811981201172,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T03:15:00Z,Battery Level,97.9966812133789,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T03:30:00Z,Battery Level,97.987396240234375,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T03:45:00Z,Battery Level,97.9773941040039,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T04:00:00Z,Battery Level,97.968109130859375,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T04:15:00Z,Battery Level,97.95881652832031,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T04:30:00Z,Battery Level,97.94881439208984,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T04:45:00Z,Battery Level,97.93952941894531,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T05:00:00Z,Battery Level,97.93024444580078,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T05:15:00Z,Battery Level,97.92024230957031,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T05:30:00Z,Battery Level,97.91094970703125,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T05:45:00Z,Battery Level,97.90094757080078,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T06:00:00Z,Battery Level,97.8902359008789,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T06:15:00Z,Battery Level,97.86737060546875,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T06:30:00Z,Battery Level,97.85807800292969,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T06:45:00Z,Battery Level,97.84807586669922,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T07:00:00Z,Battery Level,97.83879089355469,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T07:15:00Z,Battery Level,97.82950592041016,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T07:30:00Z,Battery Level,97.81950378417969,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T07:45:00Z,Battery Level,97.80950164794922,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T08:00:00Z,Battery Level,97.79949951171875,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T08:15:00Z,Battery Level,97.79020690917969,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T08:30:00Z,Battery Level,97.78092193603516,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T08:45:00Z,Battery Level,97.77091979980469,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T09:00:00Z,Battery Level,97.76091766357422,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T09:15:00Z,Battery Level,97.73805236816406,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T09:30:00Z,Battery Level,97.72876739501953,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T09:45:00Z,Battery Level,97.71876525878906,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T10:00:00Z,Battery Level,97.70947265625,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T10:15:00Z,Battery Level,97.69947052001953,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T10:30:00Z,Battery Level,97.690185546875,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T10:45:00Z,Battery Level,97.68090057373047,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T11:00:00Z,Battery Level,97.6708984375,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T11:15:00Z,Battery Level,97.66089630126953,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T11:30:00Z,Battery Level,97.65160369873047,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T11:45:00Z,Battery Level,97.6416015625,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T12:00:00Z,Battery Level,97.630889892578125,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T12:15:00Z,Battery Level,97.606597900390625,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T12:30:00Z,Battery Level,97.59659576416016,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T12:45:00Z,Battery Level,97.5873031616211,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T13:00:00Z,Battery Level,97.577301025390625,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T13:15:00Z,Battery Level,97.56729888916016,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T13:30:00Z,Battery Level,97.55729675292969,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T13:45:00Z,Battery Level,97.54729461669922,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T14:00:00Z,Battery Level,97.53729248046875,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T14:15:00Z,Battery Level,97.52729034423828,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T14:30:00Z,Battery Level,97.51728820800781,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T14:45:00Z,Battery Level,97.50728607177734,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T15:00:00Z,Battery Level,97.49657440185547,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T15:15:00Z,Battery Level,97.4758529663086,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T15:30:00Z,Battery Level,97.465850830078125,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T15:45:00Z,Battery Level,97.45584869384766,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T16:00:00Z,Battery Level,97.44584655761719,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T16:15:00Z,Battery Level,97.43584442138672,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T16:30:00Z,Battery Level,97.42584228515625,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T16:45:00Z,Battery Level,97.41654968261719,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T17:00:00Z,Battery Level,97.40583801269531,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T17:15:00Z,Battery Level,97.3951187133789,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T17:30:00Z,Battery Level,97.3843994140625,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T17:45:00Z,Battery Level,97.373687744140625,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T18:00:00Z,Battery Level,97.36225128173828,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T18:15:00Z,Battery Level,97.33939361572266,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T18:30:00Z,Battery Level,97.32939147949219,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T18:45:00Z,Battery Level,97.31867218017578,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T19:00:00Z,Battery Level,97.30867004394531,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T19:15:00Z,Battery Level,97.29866790771484,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T19:30:00Z,Battery Level,97.288665771484375,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T19:45:00Z,Battery Level,97.27938079833984,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T20:00:00Z,Battery Level,97.26866149902344,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T20:15:00Z,Battery Level,97.25865936279297,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T20:30:00Z,Battery Level,97.24794006347656,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T20:45:00Z,Battery Level,97.2379379272461,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T21:00:00Z,Battery Level,97.227935791015625,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T21:15:00Z,Battery Level,97.20221710205078,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T21:30:00Z,Battery Level,97.19221496582031,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T21:45:00Z,Battery Level,97.18221282958984,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T22:00:00Z,Battery Level,97.172210693359375,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T22:15:00Z,Battery Level,97.1622085571289,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T22:30:00Z,Battery Level,97.15220642089844,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T22:45:00Z,Battery Level,97.14220428466797,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T23:00:00Z,Battery Level,97.13291931152344,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T23:15:00Z,Battery Level,97.123626708984375,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T23:30:00Z,Battery Level,97.1136245727539,%
archery,4884098669740032,archery-vulink-821962,2025-03-28T23:45:00Z,Battery Level,97.104339599609375,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T00:00:00Z,Battery Level,97.09362030029297,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T00:15:00Z,Battery Level,97.05503845214844,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T00:30:00Z,Battery Level,97.0457534790039,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T00:45:00Z,Battery Level,97.03575134277344,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T01:00:00Z,Battery Level,97.0264663696289,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T01:15:00Z,Battery Level,97.01646423339844,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T01:30:00Z,Battery Level,97.007171630859375,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T01:45:00Z,Battery Level,96.9971694946289,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T02:00:00Z,Battery Level,96.987884521484375,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T02:15:00Z,Battery Level,96.9778823852539,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T02:30:00Z,Battery Level,96.96858978271484,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T02:45:00Z,Battery Level,96.958587646484375,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T03:00:00Z,Battery Level,96.9478759765625,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T03:15:00Z,Battery Level,96.92643737792969,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T03:30:00Z,Battery Level,96.91643524169922,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T03:45:00Z,Battery Level,96.90715026855469,%
archery,4884098669740032,archery-vulink-821962,2025-03-29T04:00:00Z,Battery Level,96.89786529541016,%
archery,4884098669740032,archery-vulink-821962,2025-03-27T19:08:00Z,Temperature,33.42736053466797,C
archery,4884098669740032,archery-vulink-821962,2025-03-27T19:15:00Z,Temperature,34.56421661376953,C
archery,4884098669740032,archery-vulink-821962,2025-03-27T19:29:00Z,Temperature,32.944725036621094,C
archery,4884098669740032,archery-vulink-821962,2025-03-27T19:30:00Z,Temperature,32.91255187988281,C
archery,4884098669740032,archery-vulink-821962,2025-03-27T19:45:00Z,Temperature,30.413604736328125,C
archery,4884098669740032,archery-vulink-821962,2025-03-27T20:00:00Z,Temperature,28.654685974121094,C
archery,4884098669740032,archery-vulink-821962,2025-03-27T20:15:00Z,Temperature,27.238975524902344,C
archery,4884098669740032,archery-vulink-821962,2025-03-27T20:30:00Z,Temperature,26.78852081298828,C
